gene_symbol,gene_id,MFF.CY.1,MFF.CY.2,MFF.CY.3,MFF.DY.1,MFF.DY.2,MFF.DY.3,subcellular_locations,source_organism,normoxia_mean,hypoxia_mean,fold_change,expr_variance,organelle
tmem167a,tmem167a,7.898782356970309,8.017637159908478,7.828436359157585,8.00903068506973,7.721791776817535,7.7488913372555315,Golgi apparatus membrane,7955,7.914951958678791,7.826571266380932,-0.014373900101184795,0.016062345595685267,Plasma Membrane
poc5,poc5,5.777652323222656,5.752572638825633,5.762051382780177,6.129050210060545,5.648974238161206,5.840641657373398,Cytoplasm,9606,5.764092114942822,5.87288870186505,0.023020290018035836,0.02697441307409455,Cytoplasm
poc5,poc5,5.777652323222656,5.752572638825633,5.762051382780177,6.129050210060545,5.648974238161206,5.840641657373398,cytoskeleton,9606,5.764092114942822,5.87288870186505,0.023020290018035836,0.02697441307409455,Other
poc5,poc5,5.777652323222656,5.752572638825633,5.762051382780177,6.129050210060545,5.648974238161206,5.840641657373398,microtubule organizing center,9606,5.764092114942822,5.87288870186505,0.023020290018035836,0.02697441307409455,ER
poc5,poc5,5.777652323222656,5.752572638825633,5.762051382780177,6.129050210060545,5.648974238161206,5.840641657373398,centrosome,9606,5.764092114942822,5.87288870186505,0.023020290018035836,0.02697441307409455,Other
poc5,poc5,5.777652323222656,5.752572638825633,5.762051382780177,6.129050210060545,5.648974238161206,5.840641657373398,Cytoplasm,9606,5.764092114942822,5.87288870186505,0.023020290018035836,0.02697441307409455,Cytoplasm
poc5,poc5,5.777652323222656,5.752572638825633,5.762051382780177,6.129050210060545,5.648974238161206,5.840641657373398,cytoskeleton,9606,5.764092114942822,5.87288870186505,0.023020290018035836,0.02697441307409455,Other
poc5,poc5,5.777652323222656,5.752572638825633,5.762051382780177,6.129050210060545,5.648974238161206,5.840641657373398,microtubule organizing center,9606,5.764092114942822,5.87288870186505,0.023020290018035836,0.02697441307409455,ER
poc5,poc5,5.777652323222656,5.752572638825633,5.762051382780177,6.129050210060545,5.648974238161206,5.840641657373398,centrosome,9606,5.764092114942822,5.87288870186505,0.023020290018035836,0.02697441307409455,Other
poc5,poc5,5.777652323222656,5.752572638825633,5.762051382780177,6.129050210060545,5.648974238161206,5.840641657373398,centriole,9606,5.764092114942822,5.87288870186505,0.023020290018035836,0.02697441307409455,Other
polk,polk,6.587550014824796,6.777646593635117,6.543911845564792,7.033506484287697,6.88653164253051,7.003065458786462,Nucleus,9606,6.636369484674901,6.974367861868223,0.062483250137223445,0.04285829236369859,Nucleus
f2r,f2r,3.2188758248682006,3.6888794541139363,3.332204510175204,2.772588722239781,3.1780538303479458,2.3978952727983707,Cell membrane,9606,3.4133199297191137,2.7828459417953657,-0.22239231159470502,0.20420979002898068,Plasma Membrane
f2rl2,f2rl2,3.1354942159291497,2.772588722239781,3.2188758248682006,3.295836866004329,3.044522437723423,3.367295829986474,Cell membrane,9606,3.042319587679044,3.235885044571409,0.06748005095698743,0.04525847957593275,Plasma Membrane
unc45b,unc45b,1.6094379124341003,0,0,0,0,0,Cytoplasm,7955,0.5364793041447001,0,-0.6196283344486789,0.4317150656633724,Cytoplasm
unc45b,unc45b,1.6094379124341003,0,0,0,0,0,myofibril,7955,0.5364793041447001,0,-0.6196283344486789,0.4317150656633724,Cytoplasm
unc45b,unc45b,1.6094379124341003,0,0,0,0,0,sarcomere,7955,0.5364793041447001,0,-0.6196283344486789,0.4317150656633724,Cytoplasm
unc45b,unc45b,1.6094379124341003,0,0,0,0,0,A band,7955,0.5364793041447001,0,-0.6196283344486789,0.4317150656633724,Cytoplasm
unc45b,unc45b,1.6094379124341003,0,0,0,0,0,Cytoplasm,7955,0.5364793041447001,0,-0.6196283344486789,0.4317150656633724,Cytoplasm
unc45b,unc45b,1.6094379124341003,0,0,0,0,0,myofibril,7955,0.5364793041447001,0,-0.6196283344486789,0.4317150656633724,Cytoplasm
unc45b,unc45b,1.6094379124341003,0,0,0,0,0,sarcomere,7955,0.5364793041447001,0,-0.6196283344486789,0.4317150656633724,Cytoplasm
unc45b,unc45b,1.6094379124341003,0,0,0,0,0,Z line,7955,0.5364793041447001,0,-0.6196283344486789,0.4317150656633724,Cytoplasm
unc45b,unc45b,1.6094379124341003,0,0,0,0,0,Cytoplasm,7955,0.5364793041447001,0,-0.6196283344486789,0.4317150656633724,Cytoplasm
unc45b,unc45b,1.6094379124341003,0,0,0,0,0,perinuclear region,7955,0.5364793041447001,0,-0.6196283344486789,0.4317150656633724,ER
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,Cytoplasm,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,Cytoplasm
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,Cytoplasm,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,Cytoplasm
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,cytoskeleton,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,Other
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,microtubule organizing center,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,ER
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,centrosome,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,Other
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,Cytoplasm,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,Cytoplasm
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,cytoskeleton,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,Other
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,spindle,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,Cytoplasm
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,Cytoplasm,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,Cytoplasm
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,cytoskeleton,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,Other
kif2a,kif2a,7.944846711001996,8.081784206935001,7.893198869544609,8.105005537547246,7.8632667240095735,7.992268643270745,spindle pole,9606,7.973276595827202,7.986846968275855,0.002180153459471573,0.009706750720720945,Cytoplasm
dimt1l,dimt1l,6.7381524945959574,6.795705775173514,6.556778356158042,6.848005274576363,6.541029999189903,6.647688373563329,Nucleus,9606,6.696878875309171,6.678907882443198,-0.0033724029217965476,0.016032350916094656,Nucleus
dimt1l,dimt1l,6.7381524945959574,6.795705775173514,6.556778356158042,6.848005274576363,6.541029999189903,6.647688373563329,nucleolus,9606,6.696878875309171,6.678907882443198,-0.0033724029217965476,0.016032350916094656,Nucleus
dimt1l,dimt1l,6.7381524945959574,6.795705775173514,6.556778356158042,6.848005274576363,6.541029999189903,6.647688373563329,Nucleus,9606,6.696878875309171,6.678907882443198,-0.0033724029217965476,0.016032350916094656,Nucleus
dimt1l,dimt1l,6.7381524945959574,6.795705775173514,6.556778356158042,6.848005274576363,6.541029999189903,6.647688373563329,nucleoplasm,9606,6.696878875309171,6.678907882443198,-0.0033724029217965476,0.016032350916094656,Nucleus
cenph,cenph,6.687108607866515,6.812345094177479,6.628041376179533,6.892641641172089,6.794586580876499,6.844815479208263,Chromosome,9606,6.709165026074508,6.844014567085618,0.025017603379514426,0.00995972325833399,Nucleus
cenph,cenph,6.687108607866515,6.812345094177479,6.628041376179533,6.892641641172089,6.794586580876499,6.844815479208263,centromere,9606,6.709165026074508,6.844014567085618,0.025017603379514426,0.00995972325833399,Nucleus
cenph,cenph,6.687108607866515,6.812345094177479,6.628041376179533,6.892641641172089,6.794586580876499,6.844815479208263,kinetochore,9606,6.709165026074508,6.844014567085618,0.025017603379514426,0.00995972325833399,Nucleus
cenph,cenph,6.687108607866515,6.812345094177479,6.628041376179533,6.892641641172089,6.794586580876499,6.844815479208263,Nucleus,9606,6.709165026074508,6.844014567085618,0.025017603379514426,0.00995972325833399,Nucleus
cmya5,cmya5,2.833213344056216,3.6635616461296463,1.6094379124341003,2.5649493574615367,0,2.833213344056216,Cytoplasm,9606,2.702070967539987,1.7993875671725845,-0.40322131375973774,1.6500883663172359,Cytoplasm
cmya5,cmya5,2.833213344056216,3.6635616461296463,1.6094379124341003,2.5649493574615367,0,2.833213344056216,Cytoplasm,9606,2.702070967539987,1.7993875671725845,-0.40322131375973774,1.6500883663172359,Cytoplasm
cmya5,cmya5,2.833213344056216,3.6635616461296463,1.6094379124341003,2.5649493574615367,0,2.833213344056216,myofibril,9606,2.702070967539987,1.7993875671725845,-0.40322131375973774,1.6500883663172359,Cytoplasm
cmya5,cmya5,2.833213344056216,3.6635616461296463,1.6094379124341003,2.5649493574615367,0,2.833213344056216,sarcomere,9606,2.702070967539987,1.7993875671725845,-0.40322131375973774,1.6500883663172359,Cytoplasm
cmya5,cmya5,2.833213344056216,3.6635616461296463,1.6094379124341003,2.5649493574615367,0,2.833213344056216,M line,9606,2.702070967539987,1.7993875671725845,-0.40322131375973774,1.6500883663172359,Cytoplasm
cmya5,cmya5,2.833213344056216,3.6635616461296463,1.6094379124341003,2.5649493574615367,0,2.833213344056216,Cytoplasm,9606,2.702070967539987,1.7993875671725845,-0.40322131375973774,1.6500883663172359,Cytoplasm
cmya5,cmya5,2.833213344056216,3.6635616461296463,1.6094379124341003,2.5649493574615367,0,2.833213344056216,perinuclear region,9606,2.702070967539987,1.7993875671725845,-0.40322131375973774,1.6500883663172359,ER
cmya5,cmya5,2.833213344056216,3.6635616461296463,1.6094379124341003,2.5649493574615367,0,2.833213344056216,Nucleus,9606,2.702070967539987,1.7993875671725845,-0.40322131375973774,1.6500883663172359,Nucleus
cmya5,cmya5,2.833213344056216,3.6635616461296463,1.6094379124341003,2.5649493574615367,0,2.833213344056216,Sarcoplasmic reticulum,9606,2.702070967539987,1.7993875671725845,-0.40322131375973774,1.6500883663172359,Cytoplasm
tent2,tent2,7.067319848653476,7.242797922793756,6.982862751468942,7.244941546337007,6.96979066990159,7.280008252884188,Cytoplasm,7955,7.097660174305392,7.164913489707595,0.011932499706362908,0.019934534300662388,Cytoplasm
mtx3,mtx3,7.753623546559746,7.762596048540069,7.664815785285735,7.9714309977693505,7.6984827878809465,7.86403565907245,Mitochondrion,7955,7.727011793461851,7.844649814907583,0.019317276823586426,0.012882980650315462,Mitochondrion
mtx3,mtx3,7.753623546559746,7.762596048540069,7.664815785285735,7.9714309977693505,7.6984827878809465,7.86403565907245,Mitochondrion outer membrane,7955,7.727011793461851,7.844649814907583,0.019317276823586426,0.012882980650315462,Plasma Membrane
serinc5,serinc5,9.589393056132515,9.766120240743215,9.556126244582746,9.932949262685748,9.744315955640873,9.842622276764853,Cell membrane,7955,9.637213180486158,9.839962498363825,0.02723953367346597,0.020988337679272714,Plasma Membrane
cdk7,cdk7,6.9440872082295275,6.918695219020472,6.705639094860003,7.183111701743281,6.966024187106113,7.042286171939743,Cytoplasm,9606,6.856140507370001,7.063807353596379,0.03764044036025971,0.02464898084743731,Cytoplasm
cdk7,cdk7,6.9440872082295275,6.918695219020472,6.705639094860003,7.183111701743281,6.966024187106113,7.042286171939743,Cytoplasm,9606,6.856140507370001,7.063807353596379,0.03764044036025971,0.02464898084743731,Cytoplasm
cdk7,cdk7,6.9440872082295275,6.918695219020472,6.705639094860003,7.183111701743281,6.966024187106113,7.042286171939743,perinuclear region,9606,6.856140507370001,7.063807353596379,0.03764044036025971,0.02464898084743731,ER
cdk7,cdk7,6.9440872082295275,6.918695219020472,6.705639094860003,7.183111701743281,6.966024187106113,7.042286171939743,Nucleus,9606,6.856140507370001,7.063807353596379,0.03764044036025971,0.02464898084743731,Nucleus
slc14a2,slc14a2,2.8903717578961645,0,2.9444389791664403,2.3978952727983707,2.772588722239781,1.791759469228055,Apical cell membrane,9606,1.9449369123542015,2.320747821422069,0.1732714399273879,1.2754844772977942,Plasma Membrane
slc14a2,slc14a2,2.8903717578961645,0,2.9444389791664403,2.3978952727983707,2.772588722239781,1.791759469228055,Cell membrane,9606,1.9449369123542015,2.320747821422069,0.1732714399273879,1.2754844772977942,Plasma Membrane
setbp1,setbp1,9.830002463273651,10.08318065797639,9.81890957606083,9.609921536925372,9.30428598481871,9.416297071867572,Nucleus,9606,9.910697565770292,9.443501531203884,-0.06313783753014325,0.08398240461162607,Nucleus
erap2,erap2,3.4965075614664802,3.091042453358316,3.5553480614894135,2.70805020110221,2.833213344056216,3.1780538303479458,Endoplasmic reticulum membrane,9606,3.38096602543807,2.90643912516879,-0.165394893991428,0.11681460311857159,Plasma Membrane
rgmb,rgmb,7.398174092970465,7.6128310304073565,7.413970290190444,7.692569648067906,7.592870287844818,7.613324979540639,Cell membrane,9606,7.474991804522755,7.632921638484454,0.026636919990509524,0.014316602334369401,Plasma Membrane
rgmb,rgmb,7.398174092970465,7.6128310304073565,7.413970290190444,7.692569648067906,7.592870287844818,7.613324979540639,Membrane raft,9606,7.474991804522755,7.632921638484454,0.026636919990509524,0.014316602334369401,Plasma Membrane
riok2,riok2,7.535830462798367,7.76004068088038,7.64826303090192,7.855932199718614,7.515344571180436,7.60887062919126,Cytoplasm,9606,7.648044724860223,7.660049133363437,0.0020012259622882813,0.017456033291666777,Cytoplasm
epg5,epg5,8.83579236650274,9.129238770539141,8.868694776580972,9.439863530254431,9.128370809108931,9.242323417829233,Cytoplasm,9606,8.944575304540953,9.270185919064199,0.04648063330336769,0.05208078447348043,Cytoplasm
epg5,epg5,8.83579236650274,9.129238770539141,8.868694776580972,9.439863530254431,9.128370809108931,9.242323417829233,perinuclear region,9606,8.944575304540953,9.270185919064199,0.04648063330336769,0.05208078447348043,ER
epg5,epg5,8.83579236650274,9.129238770539141,8.868694776580972,9.439863530254431,9.128370809108931,9.242323417829233,Lysosome,9606,8.944575304540953,9.270185919064199,0.04648063330336769,0.05208078447348043,Endosome_and_Lysosome
fancg,fancg,6.963189985870238,7.076653815443951,6.957497370876951,7.232733136177615,6.959398512133975,7.210079628170788,Cytoplasm,9606,6.9991137240637125,7.1340704254941265,0.02413731892530228,0.016475375033786425,Cytoplasm
fancg,fancg,6.963189985870238,7.076653815443951,6.957497370876951,7.232733136177615,6.959398512133975,7.210079628170788,Nucleus,9606,6.9991137240637125,7.1340704254941265,0.02413731892530228,0.016475375033786425,Nucleus
thoc5,thoc5,7.885329239273191,8.024534871605695,7.81156848934518,8.011355109161286,7.818027938530729,7.97522083865341,Cytoplasm,7955,7.907144200074689,7.934867962115142,0.004483459134215402,0.00913486373012262,Cytoplasm
thoc5,thoc5,7.885329239273191,8.024534871605695,7.81156848934518,8.011355109161286,7.818027938530729,7.97522083865341,Nucleus,7955,7.907144200074689,7.934867962115142,0.004483459134215402,0.00913486373012262,Nucleus
thoc5,thoc5,7.885329239273191,8.024534871605695,7.81156848934518,8.011355109161286,7.818027938530729,7.97522083865341,Nucleus speckle,7955,7.907144200074689,7.934867962115142,0.004483459134215402,0.00913486373012262,Nucleus
tfip11,tfip11,7.785720896534624,7.855932199718614,7.720905251936779,8.040768994367578,7.645875825184813,7.867871490396322,Nucleus,7955,7.787519449396672,7.851505436649571,0.010466867868938363,0.018726875891158824,Nucleus
akr1a1a,akr1a1a,0,0,0,2.302585092994046,1.6094379124341003,2.4849066497880004,Apical cell membrane,7955,0,2.1323098850720488,1.6472269481146677,1.4493662787310593,Plasma Membrane
akr1a1a,akr1a1a,0,0,0,2.302585092994046,1.6094379124341003,2.4849066497880004,Cytoplasm,7955,0,2.1323098850720488,1.6472269481146677,1.4493662787310593,Cytoplasm
akr1a1a,akr1a1a,0,0,0,2.302585092994046,1.6094379124341003,2.4849066497880004,cytosol,7955,0,2.1323098850720488,1.6472269481146677,1.4493662787310593,Cytoplasm
ddhd2,ddhd2,6.9985096422506015,7.254884810077338,7.051855622955894,7.271008538280992,6.937314081223682,7.150701457592526,Cytoplasm,9606,7.101750025094611,7.1196746923657335,0.0031883560855126484,0.01884004330149578,Cytoplasm
ddhd2,ddhd2,6.9985096422506015,7.254884810077338,7.051855622955894,7.271008538280992,6.937314081223682,7.150701457592526,cytosol,9606,7.101750025094611,7.1196746923657335,0.0031883560855126484,0.01884004330149578,Cytoplasm
ddhd2,ddhd2,6.9985096422506015,7.254884810077338,7.051855622955894,7.271008538280992,6.937314081223682,7.150701457592526,Endoplasmic reticulum-Golgi intermediate compartment,9606,7.101750025094611,7.1196746923657335,0.0031883560855126484,0.01884004330149578,ER
